H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[19.47  0.14],H_2_green[1.61 0.08],H_2_green[19.38  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.9725922726532249,-1.2181757559439648,1.049895818645371,-0.5376914243969902,-0.13720547033246694,-0.3163932835323,-0.08869982896912242,-2.1325296759670427,-0.14122198668099048,-0.7555037997097523,0.03834374535116222,1.0495718450683593,0.19655759259325117,0.8446518848157243,-0.5718296276619905,0.18931002818803677,0.3851911151216906,-0.8721934292409345,0.41520632726081697,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.5748666663438183,-0.4862336074158296,-0.9134088859375649,-0.9134088859375665,-0.4862336074158281,-0.29903103148571897,-1.034939729887097,-0.9719961117039481,-0.4414588848091288,-0.10964606739737685,-0.865095226929103,-0.3797003732958281,-0.3863036317876585,-0.5769616855965166,0.0,-0.03148060781976069,-1.1191192108358983,0.535941465606474,0.5548101154344673,0.8157710993978822,0.8157710993978832,-0.4444468430166881,0.6396555424334062,-0.30409438336350486,-1.6638869456811543,-0.012197424646096227,0.6815976242327529,0.09445776228288831,0.3488063271183583,0.28994464545220344,0.2899446454522034,0.5862452850777576,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,-0.33051670301950264,-0.4409168564987164,0.4152063272608161,0.19749088000125525,-0.6982288017171802,1.7702487878817632,1.3059620080815784,-0.827706867896338,0.37552011519302775,0.9462954495460691,2.38266487400414,0.9227603099042512,-0.5788344739586477,0.04408799669638108,0.706378539977296,1.4301295228241715,0.857641129948431,0.02378178828014386,-0.09428376399690282,-0.5474083074777478,1.038026073172686,-0.9225680761277086,-1.0576335152673204,-0.3489269472181193,-0.329406065688301,0.0,2.307362811761593,-0.7332346267591688,-0.34389227065876976,-0.3783560541711066,0.8955769055291717,0.031317768525639465,0.009057267328997063,0.8431082972531819,-0.6094581031239309,-0.44695560690533165,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,0.6653379674128916,0.6482142037216635,0.7198309386415789,-1.6779244447234822,1.5072744294514893,0.530036578166502,-0.2968304986969016,1.1828106834329097,-1.2805920659479586,1.5072744294514913,0.5300365781665028,0.6935095205522016,0.34602973792008873,-0.6028274477688039,-0.8721934292409345,0.693509520552201,0.5606719021072804,0.5377460302670175,-0.9046771179841617,-0.7893192414383021
-0.558316393005006,-0.4254307675081291,-1.7049255448982554,-0.5376914243969902,-0.13720541940655936,-1.0621286782737658,-0.08869982821841431,-0.2974050895167984,-1.6088495229064033,0.08300118392314597,-2.0971079188212656,-0.01469988578527104,-1.290979310237903,0.05626172846860219,0.0900636801585484,0.10262311216993303,0.47630447739366016,0.28075666395326554,-0.011628436573852622,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.39684841178693625,-0.7710668893369557,-1.0092857887992823,-1.0092857887992839,-0.7710668893369557,1.602179118290184,-0.2755177389023759,-0.9719961117039481,-0.8526793776799779,0.44727458454879443,-0.3901128396254348,0.29298250663772685,0.28493755880657695,1.2926302725896353,0.0,-1.603089697382813,-0.5836722663248857,0.3614510688197869,-1.190916575551656,1.147480512634908,1.1474805126349077,-0.4575246043918987,-0.24934544737763267,-1.9614898044848306,0.5412280357623173,2.008024351630111,-0.31554505581159403,-1.1978971531366354,-1.6108103667685645,0.4093169770499548,0.409316977049954,-0.06568293192132822,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,-1.1359060198139457,0.7207891759393626,-0.01162843657385128,-0.31303261930806786,0.7202263366142002,-0.024354932236287964,-0.18931998482106696,-0.6847584273317003,2.199203921352523,-1.1472065250721475,-1.2663450539774916,1.3139632690971013,-0.3801808189413128,-1.2384003357751252,-0.37224680895996254,-0.2710181498059602,-0.28895445340836023,-0.2679561744087112,-0.050546656777249746,-0.5611718179144366,-0.7934870307518264,0.18696562340129638,-0.7289954615962734,-0.7391789190810212,2.8646563212536176,0.0,-0.46601990167929336,-0.7332346267591688,-0.34389227065876976,-0.8450166729443285,1.1056863286021206,-0.750546521562737,0.9065743743113119,1.1868899867400153,0.38890235446638655,1.7036593204282535,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,1.428957585319085,0.6482142037216635,0.7155344625502614,1.0334609498228295,-0.6048546420121474,0.530036578166502,-0.2968304986969016,0.6368327779877812,0.48659373162406727,-0.6048546420121471,0.5300365781665028,1.2979852458726033,0.34602973792008873,-0.554766774161558,0.28075666395326554,1.2979852458726029,0.5606719021072804,0.5377460302670175,0.10888864697187689,-0.23248490340136635
0.020474930347514655,-0.7848191169905527,-0.724804206395479,-0.5376914243969902,-0.13720537491288085,-0.3714849985753206,-0.08869982187870813,0.6201572037083237,-0.14122198668099048,0.9215061675560443,-2.0971079188212656,-1.0789716166389014,-2.7785162130690573,-0.73212842787852,-0.26199522160125394,-1.7412794081726786,-0.5684744957205685,-0.7568320885325109,-0.00749692697773418,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.901189152925572,-0.28289616320271704,0.08262539949465046,0.08262539949464899,-0.28289616320271627,1.7393949707177931,-1.034939729887097,-0.26331012492282174,-1.3813914399424982,-0.23189694221482915,0.08486954767823761,0.9656653865712819,0.9561787494008124,0.4913765762241389,0.0,-1.4850500670415063,0.3128604295843922,-0.24707307544757584,-1.7394413711861574,0.4101040108044767,0.4101040108044941,-1.1300692286886436,-1.3191502087479645,-1.2091489367519739,1.1771369570485002,1.2690007464699682,0.14071405404834164,0.17624735824735802,-0.6936215301859207,1.3226512318351813,1.3226512318351786,-0.23479473394044606,-0.2274651720618385,-0.4076393308079358,0.9975369550911002,-0.7090124301941482,0.3482582622802598,-0.007496926977728846,0.3370883539407337,0.776587767639889,1.3599168784537474,0.9640693058638942,0.15355711734334904,0.4324719368949866,0.2484614580066636,0.4514542585969362,0.802609965479149,0.46493896765785786,0.04408799669638108,-0.1975790649588521,0.49157289104469815,0.09114670309765728,0.041605760855750545,0.1439473841255235,-1.3461154554744132,-1.34294096192918,0.18696562340129638,0.2569186994168682,0.041325024644782556,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,-0.8450166729443285,-0.9954079021273686,-0.750546521562737,1.1336932375850066,1.187039279062553,0.705619371067802,-0.6620170996386902,-0.22746517206183778,-0.4076393308079342,0.9975369550910994,-1.1592189567487403,0.6482142037216635,0.7829485621977201,-0.8920150194424247,-0.6048546420121474,-0.45730428613679514,-0.2968304986969016,0.6409574561001733,0.08810544742907056,-0.6048546420121471,-0.4573042861367934,0.9467553446701138,0.34602973792008873,0.12597372386232014,-0.7568320885325109,0.9467553446701135,-1.1291237103492604,-0.8505079844793724,-0.460411283724267,-0.407925859221223
-1.9870899444627654,0.22635567501410256,1.9322475784271533,-0.5376914243969902,-0.13720547033168215,0.583268712508915,-0.0886998289691224,-2.1325296759670427,-0.14122198668099048,0.9215061675560443,0.03834374535116222,-2.1432433474925316,0.19655759259325117,-2.308908740572764,-0.007551647403746366,-0.20073165767491638,-0.6009463486273845,0.3060731440895654,1.3123850231955316,2.1398982107904363,2.434385493528434,-0.2502444988359418,0.5941159294902767,-1.0582469085479569,-0.9035635072297225,-0.9035635072297237,-1.0582469085479562,2.4221736831595146,-0.2755177389023759,0.7997188552488678,-0.20647574602578644,-0.10964606739737685,-0.865095226929103,-0.3797003732958281,-0.3863036317876585,-0.5769616855965166,0.0,-2.258865973639269,-0.41681318356557234,0.8814320424339733,-1.2712354841468596,-0.49643010586201153,-0.4964301058620079,-0.724224400634073,-1.4702473968354068,1.9212578838242933,-0.6652281095194069,-1.7387895971856677,-0.8204264118042763,5.192218108109351,2.5034818640335725,0.8994704263849006,0.8994704263849019,1.440664301165636,-0.2274651720618385,1.6418806379764015,-2.5312094072181286,-1.832498072704652,-1.7928709541076426,1.3123850231955345,0.6434177847700829,0.2918976000274752,1.022739873468061,0.6831300108407112,1.4781522514009309,-1.0234840823898517,0.2484614580066636,1.0351018367986942,0.27811256821966096,-0.9020675397495656,0.04408799669638108,0.3293122451827995,-0.20476930778169822,-0.006511407533756003,1.2086981001108388,0.5752584677038518,0.6848741443045441,0.12226952121042982,-0.9225680761277086,-1.0576335152673204,-0.3489269472181193,-0.329406065688301,0.0,-0.46601990167929336,-0.7332346267591688,-0.34389227065876976,-0.3783560541711066,0.2652486363103249,0.031317768525639465,1.241822293385846,0.1846447710604008,1.5960808647977585,-3.242755012438992,-0.22746517206183778,1.6418806379764024,-2.531209407218133,-1.4394035038443052,-1.2240215017084604,1.3768348715450551,0.022058345227287685,3.6194035009151304,0.530036578166502,-0.2968304986969016,-0.3370394645652671,-1.5756573815090043,3.61940350091513,0.5300365781665028,0.9728273958026784,0.34602973792008873,1.4792955790793831,0.3060731440895654,0.9728273958026794,-1.6923889145014408,0.5377460302670175,0.1547644665276231,0.3151959934623597
0.7722046863215895,-1.237912127167425,-0.6594192405777229,-0.5376914243969902,-0.13720488603147782,-0.8690877990960799,-0.08869981716433198,-0.2974050895167984,-0.14122198668099048,0.9215061675560443,0.03834374535116222,-2.1432433474925316,0.19655759259325117,-2.308908740572764,-0.0642642297633738,1.153473346699657,-0.13893456502617327,-0.7744651827759184,-1.8709988308766832,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.38758484081356387,-0.5526661224222372,-0.20794921423970203,-0.20794921423970295,-0.5526661224222364,0.04965437581851551,-1.034939729887097,-0.9719961117039481,-1.3226456552466628,-0.565308418989699,-1.3400776142327733,-0.3797003732958281,-0.3863036317876585,0.7584611416793076,0.0,-0.3513178189464803,-0.038206520731319873,-1.0441063982579502,-1.4891397976603353,0.8088779094707466,0.808877909470744,-0.7736498909706403,-0.3193699988857819,-1.3884066448736443,-0.05463307927441993,-0.5166010451487871,-0.2004990542747641,0.7674256751587051,0.4557356549590453,-0.18219023898350825,-0.18219023898350645,0.10041068346452435,-0.2274651720618385,-0.4076393308079358,0.9975369550911002,0.4420280390051273,0.6620442948721,-1.8709988308766794,-1.767960652587962,-0.1475805432462377,0.8955557393740967,0.577158902366072,-1.0488431451089364,0.4122042062006371,0.015850127493528432,0.04726618505001167,1.205528279284024,0.586151367329452,0.47158410752021646,0.20513383768691618,1.9194284892373548,1.2718847339906616,0.17546916329982643,1.2034399553035118,-0.7053183824149507,-0.7934870307518264,-0.9225680761277086,-0.071719354254179,0.041325024644782556,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,-0.8450166729443285,0.2652486363103249,-0.750546521562737,0.3554660620436882,0.5314018900820185,0.10377117636499703,-0.016832621438614633,-0.22746517206183778,-0.4076393308079342,0.9975369550910994,-0.5491485277548315,0.6482142037216635,0.1729381855433533,-0.49415322768897224,-0.6048546420121474,-0.45730428613679514,-0.2968304986969016,0.715475537292946,0.05464131528288638,-0.6048546420121471,-0.4573042861367934,0.5851039234801236,0.34602973792008873,0.24176784838009197,-0.7744651827759175,0.585103923480123,-0.5658585061970802,-0.8505079844793724,-0.4516159196264334,-0.22066170855263692
0.5894610483661354,-1.0755548592450483,0.3521052717505945,-0.5376914243969902,-0.13720281246190622,-0.8103772035708733,-0.08869982896911041,-0.2974050895167984,1.3264055495444225,1.7600111511889427,2.17379540952359,-1.0789716166389014,1.6840944954244055,0.05626172846860219,-0.15555748844284034,-1.5318022550833639,0.09075260473863273,1.36837033897911,0.4435764517117838,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,1.581623679039586,0.22357176993608638,-1.1932904285422117,-1.193290428542213,0.22357176993608713,2.155980675947152,-1.034939729887097,-1.6806820984850743,-0.6764420235924712,1.143425399481508,0.0848695476782355,0.9656653865712819,0.9561787494008124,-1.1111308165068443,0.0,-1.5491731068142316,-0.8869359041464351,0.7799125559339518,-0.6800578966860154,-0.3914824336486301,-0.39148243364862073,0.5813721709990639,1.5577312602594318,-0.3243627330213006,-0.848761086360171,-0.23462290320960166,-0.7641934608371265,-0.06094237226666677,0.168341200599905,1.9780610128255205,1.9780610128255207,1.3415619480086114,2.4871191890277884,-1.432399315200104,-0.7668362260635162,-1.33822981305582,0.03490200867240853,0.4435764517117855,0.23142348446024744,-0.17265211644766942,0.1587094352600771,2.0811254224275295,0.8613065426538239,0.5580134202756667,-1.612429186098418,-1.9158752881673986,-0.3296186239113546,-1.0401149949311035,-2.093392557422796,1.2460924670136966,0.4664776122231045,0.1730250108044386,1.0967174429009836,-1.72519808076172,-0.5182505891088373,1.2211773835651372,0.18696562340129638,-1.0576335152673204,-1.129430890943923,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,-0.3783560541711066,0.055139213237376014,0.031317768525639465,1.4291227784386689,0.9683670018941978,1.2790875813173264,0.6283518567614609,2.4871191890277884,-1.4323993152001024,-0.7668362260635169,0.7000752894061639,0.6482142037216635,1.0083267519529555,0.14559008327392414,-0.6048546420121474,0.530036578166502,-0.2968304986969016,0.5514312718587628,-0.629495899958444,-0.6048546420121471,0.5300365781665028,1.1715424533710819,0.34602973792008873,-0.27795860146222734,1.36837033897911,1.1715424533710814,1.687202310411641,0.5377460302670175,0.4828915157683953,0.18323388321525003
0.4927503268516031,-1.077281140050141,0.48896530487339834,-0.5376914243969902,-0.13720547033231753,-1.1373727243311293,-0.0886998289691223,-1.2149673827419205,1.3264055495444225,1.7600111511889427,0.03834374535116222,-2.1432433474925316,-1.290979310237903,-1.5205185842256421,-0.27254984839709007,0.8095757511017845,0.7710228074875639,-0.6584405281774593,-0.5275081858659951,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.226821541271206,-0.6811306313437187,-0.8453944154648566,-0.8453944154648574,-0.6811306313437254,1.1799621717686357,-1.034939729887097,-1.6806820984850743,-0.9701709470716492,0.44727458454879443,-0.3901128396254348,-0.3797003732958281,-0.3863036317876585,-0.309877120141348,0.0,-1.2692277759369401,-0.9761563216219533,0.5511032124367493,-0.6532420685118566,0.3201485516069482,0.3201485516069528,-0.1312781739038202,-0.5365410448134162,-0.29882360015660553,-1.3163693903506941,-0.4538086091373149,1.3259749147502087,0.4879383975140168,0.49403702384257697,0.9400807990866574,0.9400807990866589,1.0319342852437865,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,-1.0431489436488215,-0.19629777929434403,-0.5275081858659998,-0.9300599965192103,-1.542333189596419,1.9120368041764504,1.424101219094068,0.731185766018517,-0.07128395687148986,-0.21676120301960675,0.7545953137571292,1.0589623865316433,-0.3801808189413128,-0.3834081141274543,1.022080718501548,1.496883626531639,1.0613154297990444,0.9651591624276225,0.1028799396939064,-0.4086392269405081,0.3054208316028811,-0.9225680761277086,-1.0576335152673204,-0.7391789190810212,-0.329406065688301,0.0,1.3232592682825688,0.08791666706899569,0.9386981337401259,-0.6116863635577175,0.2652486363103249,-0.3596143765185488,0.7339300864387858,0.8667127533019355,0.38431115896755064,-0.44695560690533165,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,-0.7653459539776849,0.6482142037216635,0.8092962365897172,-0.9084358169519502,0.4512098937196733,0.530036578166502,-0.2968304986969016,0.9730093491417848,-0.9817971275578965,0.4512098937196721,0.5300365781665028,0.7916575082252937,0.34602973792008873,0.36613164227038564,-0.6584405281774593,0.791657508225293,-0.0025933020448999406,0.5377460302670175,-0.8517050387585726,-0.6417200025202927
-0.17651453008041182,0.3869990505088128,0.9104580034339375,-0.5376914243969902,-0.1372054703132299,0.11213057844130217,-0.0886998289640796,1.5377194969334458,1.3264055495444225,1.7600111511889427,1.106069577437376,-1.6111074820657165,0.19655759259325117,-0.73212842787852,-0.4471191206688438,0.6184679549436181,0.9709651940973494,0.680845491958808,2.5373638990407104,2.1398982107904363,-0.3691591999730287,-0.2502444988359418,1.1151091066415644,0.2729856164511829,-0.6757397359262138,-0.6757397359262151,0.2729856164511769,1.2862573643605524,0.48390425208234533,-0.26331012492282174,0.6159652397159119,2.0384764472521395,0.5598519349819037,3.320055466338724,3.3055229164806366,0.7584611416793076,0.0,-0.9228690358921307,-1.3976346797844357,1.494802290479794,0.7212135870981309,-0.799317711230328,-0.7993177112303279,-0.33491315409761246,0.3869691814557307,0.44777265473632866,-1.0744221940968517,-0.6038643438790811,0.2591694070959015,-1.028738442278118,1.7094767698161495,0.48090574874705794,0.4809057487470579,1.1981754500964348,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,-1.3547644798859941,-1.1486922685659042,2.5373638990407135,2.7357361248297885,-0.09086062644524458,-0.811050125952809,-0.8448023868022599,-1.1449265861677445,-1.0084629244454153,-1.612429186098418,-1.434891480646559,-0.10249717492636214,-1.4576243715777057,-2.093392557422796,1.0551566479974699,0.28660161355605435,0.5018417320592711,1.5708774974068571,1.1987746449339853,1.0059389129909286,1.5874800043500397,0.18696562340129638,-0.7289954615962734,-1.5196828628068249,-0.329406065688301,0.0,-0.8238757356716658,0.9090679608971602,-0.5770905260040236,-0.3783560541711066,-0.7852984790544196,0.031317768525639465,0.43941990204017056,-0.3300131634379418,0.8564860400900433,0.19822887129474387,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,0.2989290215576652,-1.2240215017084604,0.401298150603581,0.3328586383754397,0.4512098937196733,-0.45730428613679514,-0.2968304986969016,0.00978209793367033,-0.9162994313256219,0.4512098937196721,-0.4573042861367934,0.2790361022603203,-2.7855393902567096,0.14200002989354052,0.680845491958808,0.2790361022603205,1.687202310411641,-0.8505079844793724,-0.12248939719272521,0.09169947148315091
-1.2130993470598004,-0.2167543633902016,1.585373392454683,-0.5376914243969902,-0.1372054665824818,-0.7736431939907968,-0.08869981448253648,-0.2974050895167984,1.3264055495444225,-1.5940087833426506,1.106069577437376,1.5817077104951744,0.19655759259325117,0.8446518848157243,-0.3931356384167268,-0.4452365089245344,0.19549514966174592,0.943849449357312,-1.240371349942372,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.022128010450243242,-0.5702092113349175,-1.3578482038739759,-1.3578482038739774,-0.5702092113349169,0.6253335587800427,-0.2755177389023759,-0.6176531183133849,-0.38271310011329324,2.0384764472521395,0.5598519349819037,3.320055466338724,3.3055229164806366,-0.5769616855965166,0.0,-0.8108747911463795,-1.1592066461208874,1.0492452065979698,0.3448830964322241,0.014855570099241789,0.014855570099241785,-1.036249405368543,-0.15416463053260068,1.5792097758829757,-0.7844290642536147,-0.3438312346951087,-0.5974565706411332,-0.22759126214065417,1.7785329696669028,1.380558108956744,1.380558108956742,1.1839600553481682,2.4871191890277884,-2.457159299592273,0.9975369550911002,-1.0517923482279021,-0.7336110095113914,-1.2403713499423739,-1.0555912423646727,-0.8744791500069119,-1.3265721260103198,1.00858066970429,0.8627376171422352,0.6434683974459399,-1.612429186098418,-1.434891480646559,0.032212715654204686,-1.4508903493737282,-1.2384003357751252,0.9261120624325196,-1.2427210809238487,-1.4666568882582522,0.9636917113306052,-0.9157604148247463,1.0280785430408703,1.4043286939575885,-0.9225680761277086,-1.3862715689383676,-1.5196828628068249,-0.329406065688301,0.0,0.16022780780735835,-0.7332346267591688,-0.34389227065876976,-0.3783560541711066,0.8955769055291717,0.031317768525639465,1.2661343698669467,0.9071965644280017,1.0968563627882126,-0.8770785923720485,2.4871191890277884,-2.457159299592271,0.9975369550910994,2.510932295490018,-1.2240215017084604,0.6502860311391914,0.5732273112281691,0.4512098937196733,-0.45730428613679514,-0.2968304986969016,0.9807149587299315,-1.3510957358032893,0.4512098937196721,-0.4573042861367934,1.0428194816414151,-2.7855393902567096,0.5052226681215346,0.943849449357312,1.0428194816414142,0.5606719021072804,0.5377460302670175,0.1805508749053626,-0.06314624169698316
-0.426583089522608,0.15609446933138038,0.7255742216201508,-0.5376914243969902,-0.13720545204916648,-0.9916466786632936,-0.08869982863426093,-1.2149673827419205,-1.6088495229064033,0.08300118392314597,-1.0293820867350516,-0.5468357512120862,0.19655759259325117,-0.73212842787852,-1.3706986031733557,-0.25201422653909855,0.13001864002252522,0.8020108292050298,-0.5633093317056497,2.1398982107904363,2.434385493528434,-0.2502444988359418,0.5851124755982486,-0.40736759946843276,-1.319673742603886,-1.3196737426038874,-0.4073675994684328,1.3836278163426081,-0.2755177389023759,-0.26331012492282174,-0.5002046695049644,1.143425399481508,0.0848695476782355,-0.3797003732958281,-0.3863036317876585,-0.309877120141348,0.0,-1.2926036232865108,-1.246486533293315,1.1773322434082567,0.008300371267697396,-1.3392343151283204,-1.3392343151283295,0.24727018397066822,0.05276203523732487,1.7668682637903237,-0.3393601830398994,-0.8134461443639477,-0.9523979744048444,-0.7310145562061476,1.5185336218611145,0.06593524812614367,0.06593524812614365,1.7670939167974387,1.1298270084829733,1.6418806379764015,-4.295582588372745,-1.4016269509526367,0.23506879617891704,-0.5633093317056477,-2.60994979137498,-1.426173052391784,-0.3405204450710822,0.7115563374768736,-0.500247853504632,-0.677374308652819,-0.6819838640458771,0.3936553640797261,0.26242036072633046,-1.3599810496200326,-0.8109042249512897,1.4466612481567709,0.3274485504882312,0.9530432109578526,2.3606478400333817,-0.7331355341273944,0.7275948477908787,1.038026073172686,-0.9225680761277086,-1.3862715689383676,-1.129430890943923,-0.329406065688301,0.0,-0.46601990167929336,-0.7332346267591688,-0.34389227065876976,-0.8450166729443285,-0.5751890559814707,-0.750546521562737,1.1659128471424862,-1.0326804942584773,2.3883996318551852,0.4132903640281024,1.1298270084829751,1.6418806379764024,-4.295582588372749,0.6403725394712416,0.6482142037216635,1.7083342715215062,-0.6021207384004303,1.5072744294514893,-0.45730428613679514,-0.2968304986969016,1.1547685096998692,-1.2655487803968717,1.5072744294514913,-0.4573042861367934,1.3450729273878639,0.34602973792008873,-1.189508178844912,0.8020108292050298,1.3450729273878632,0.5606719021072804,-0.8505079844793724,0.2306244818714385,-0.1329412306427086
