H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.7  0.23],H_1_red[-0.38  2.34],H_2_green[1.59 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.6576428407563045,-0.5261443386004871,0.6164627797395148,-1.1432801267130817,0.031174196945806393,-0.9711755498168353,0.6054173635235482,0.38695434076038293,1.3301480760768813,0.4127834830660145,-0.3571605879782781,0.18777874459273916,0.7596288411817748,1.036138096350987,0.8056917438082537,0.24296286013327625,0.3311471201666402,-0.26978320706558867,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.6782626319275641,-0.8357715905640322,-0.7836833319510758,-0.7163992596089895,-0.5766474634262803,0.26357555960622253,-0.2508267581574659,-0.5780438150096442,-0.9304037397665503,0.4734756625049311,0.34105434275538615,0.5202249257189603,0.4744769424847674,1.1851754450735958,0.0,-0.7207757023858286,-1.2129087989562901,-0.7850198634174776,-1.4592131117697573,0.7809784052443669,0.5547355658497365,0.5704091795246069,-0.6229183531587008,-0.47272942179389377,-0.3600197280057688,1.116811942963885,-0.9458216546808395,-1.0524199606660647,-0.33526863330401563,0.17642456530339268,0.4623610307731634,0.2588022425810786,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.020032600601472432,-1.2528786284801479,0.0025077896204722915,0.7758636543417816,0.44104942528493085,1.2056401812825694,-0.12909224732095376,-0.5017857125310253,1.1630534406397603,-0.9373634939526079,-0.6126696877766298,0.7925204018376212,-0.3353284337721213,-0.7408944923640117,0.12582728890067443,-0.7849509473461994,-0.5792336391754712,-0.25781381143918064,-0.7580519404077939,-0.3899039521619676,0.025558398300359244,-0.9198673513671707,-0.7268139677691416,-0.9066429695419799,-0.772046840542758,-1.1024162003171654,-0.8157592187703913,-0.0675350335027557,-0.44291851324313625,-0.8295863445893934,-1.1020662791180817,-0.6932973685838872,0.5538184971506969,0.7684680941860154,0.06027345324379818,0.39071069005970105,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.26749188594409323,0.9392227180939217,0.12131632531805295,-0.850017036372209,1.5767927228100624,0.1595029473372603,-0.6853047923416136,0.7981038364619707,0.13286811713719113,1.4506373418597411,0.025016474603790508,0.7028538016272676,0.42661298518520646,-0.8351262131721225,0.25959231298592045,0.7702868706801941,0.17062202961926318,-0.6410922929095849,-0.09385501072113808,-0.35020551669398536
-1.814032688774208,-0.5261443386004871,1.0020112386375264,-1.4560366767005108,0.8675701787083341,-1.4949960715244284,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,1.013927967680739,-1.4182662657682772,-0.27842158390854316,1.2605004159979372,0.6451975032230887,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.641763693461549,-1.0062612086596585,-1.7363345732470792,-1.7865402862857422,-0.8397860610497406,0.7250653610456255,-1.7890093942754355,-1.4919912925832308,-1.7910969096205223,1.5155613984795917,0.9135808854156497,2.0039875988681093,1.8948400310867979,0.40089928244187656,0.0,-1.0921499858253096,-1.649647633469007,1.3465286187535996,-0.018176973354471403,0.814708074377877,0.6028563326923109,0.005386724450477659,0.9977733136015804,0.27147251693753516,-0.6881385039172551,0.7984966165637803,0.3427092288959557,-0.3039978481356409,1.8657246394227844,1.5819315427864067,1.9372958614664166,1.883430284127303,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-1.3879650460737136,0.9855938738227287,0.9645932876509365,1.639841475033983,-0.4290457691443187,-0.4666749501299967,-3.2895464011494546,0.17543127915969942,1.3633438766568626,-1.4673850258476504,-1.11042620858906,-1.171317592288895,-2.6138859238553516,-1.4171569861334299,0.9547238706036159,1.3361680199736978,0.9817579365201528,0.30755075145332145,-0.9774877415498142,2.6103744118088335,2.8335166658075903,-0.9198673513671707,-1.7263630778991792,-1.5445999526695433,0.6215503803979708,-1.1024162003171654,-0.8157592187703913,3.7098942900674796,-0.44291851324313625,-0.8295863445893934,-0.31946399808791026,-0.6932973685838872,2.019399782229038,1.4400533577543022,1.7143216804978687,-0.8525817463502067,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.7306160977687063,-0.4239751454718633,0.4046444564494852,0.8354710612302478,-0.43671545304904924,-0.6579813623640314,3.9259960337859416,2.6356529145001235,-2.7222080232475827,-0.5146738191675014,-0.7471587081665518,1.0600461247257464,-1.2835325744749708,-0.4708731896069271,1.2284212576793971,1.0820159858995229,1.8942147506458569,-0.6410922929095849,1.4502482241184926,1.8576183565130011
-0.9103251838417835,-0.5261443386004871,-0.13968295520014615,-0.9136198792042128,-0.5668318718367955,-1.1947814371887369,-0.31062263422613406,1.8317919195672965,0.3037171440375547,1.557207151686163,-1.0856423158811095,0.18777874459273916,-1.1262057618593069,-1.577468698943646,-0.7878286029245215,0.5937280854067697,0.17218974195128778,0.7433520442162943,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.01385123704417865,-0.5352831942969501,-0.1965518938347205,-0.0568573278467753,-0.11286499925598908,1.106871825819223,-0.2508267581574659,-0.5780438150096442,0.20414634776823082,-0.18966980584257984,-0.23147219990487622,0.27293114686076875,0.23774976105109566,0.40089928244187656,0.0,-1.0367430245121476,-1.1706291180569668,0.0015131791434651164,-1.1212125135464717,1.3204025853078467,1.324310419825771,-1.3471380880320634,-0.5119727375250426,-1.5278276399811088,0.619850271298043,0.5657105301504118,-1.209637658754336,-0.13512564079173706,-1.285813299939752,-0.5041349749168218,-0.25181612118161023,-1.5151944595818942,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.6687495514318755,-1.252793940374775,1.0678009939922095,1.7325246818653042,0.5246765337725116,1.1853495524256197,-0.16743884901711525,-1.7076159673754965,1.8076841238448298,0.2993534138024916,1.2788050913106055,1.4473997776941148,0.15678605373106164,-0.06463199859459359,-1.8479803468543738,-0.22027960361978505,-0.4712611462239604,-1.7499340666860483,-1.8664129240701661,-0.09066066058285924,-0.5761469447369046,-0.9198673513671707,-0.39363093105912916,-0.2686859864144164,0.6215503803979708,-1.1024162003171654,0.3943217369066328,-0.0675350335027557,0.39376558154091945,0.2722452031584239,-0.5803314250979674,0.6720649523618372,0.287641873507333,1.263027316804155,-0.9166488249603488,0.597926096128019,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.2910921295859202,-0.4239751454718633,1.1820381942725833,-1.056109477070031,-0.43671545304904924,0.1595029473372603,-0.6853047923416136,1.4389159257865431,0.8255305757895816,-0.5146738191675014,0.025016474603790508,0.875058999928354,0.42661298518520646,-2.2021451877010585,0.09388298621168376,0.9205739027107407,0.17062202961926318,0.6307908634573678,-0.26071422736379607,-0.11846504660169949
1.100808297769886,-0.5261443386004871,-0.15908433786987455,-0.9309986722984366,0.3734002479632486,-0.661596179931111,-1.2266626319758163,1.8317919195672965,0.3037171440375547,2.7016308203063115,-1.8141240437839408,2.2096754596261867,-2.0691230633798474,0.050745147943324374,-0.5092654738665537,1.7031747564115174,0.8719870530148534,2.3212603752344942,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.691377589557738,-0.7384499304373987,-1.4971288154191158,-1.5178334561547455,-0.42643840407026895,0.031153369189538208,0.5182645599015189,-0.27339465581844863,-0.3435674875933877,0.9293881719938452,0.6273176140855167,1.0148124834353431,0.9479313053521109,-2.7362053680850646,0.0,-0.5186864822665294,-1.311379047602487,1.2929275980934334,0.5563852080597153,0.9110040003613311,0.7402378701096402,0.6379398296165439,0.319935192280367,0.8450274908421402,0.2187094915431368,-0.5849029889833661,1.3679063820574964,-1.171055698913102,1.0429138906974584,-0.2719867722469696,-0.008200489608026423,1.2266100565378029,-1.0317549634568577,2.692036062987742,-0.26251113395203535,-0.9770071423676083,-1.0135881658689672,2.7269427719812898,2.252555783897849,-0.3713753294750179,1.0276425395444504,-0.46548422012319424,-0.8201919432503587,-2.856316496303406,-1.114037337917622,-0.5413909539962897,-0.028690871930739464,-1.9970574908890335,-1.0790257392487208,-1.011002335391533,0.3661604030730716,0.5120255388986203,-0.9746644237848625,1.4171943519687555,2.4776728763469436,0.8278321890167111,-0.9198673513671707,-1.7263630778991792,-1.2256214611057616,-0.772046840542758,-1.1024162003171654,-0.8157592187703913,-0.0675350335027557,-0.44291851324313625,-0.16848741594070302,0.5935719964472898,0.12592002398354737,1.786411230592927,0.7618682497831433,2.0783888047325543,-0.43815093421357076,-1.0490915527069122,2.3575624527814076,-0.728855058855884,-0.511079059505128,-0.4239751454718633,1.578297596799562,1.014470280240807,-1.4434695409786054,-0.6579813623640314,4.881088571633633,0.5368780199135307,-2.3187461567839227,-1.4973293996811228,-0.7471587081665518,1.334821857206726,-1.2835325744749708,0.3592163717713487,0.8234052178734301,1.3218184408543665,0.17062202961926318,-1.9129754492765374,0.6904147705823156,0.24293397460693833
0.6859435842030993,-0.5261443386004871,0.7008145432712276,0.5832488638346738,-0.2501621708001263,0.7740338528765603,-0.31062263422613406,0.38695434076038293,1.3301480760768813,1.557207151686163,-1.0856423158811095,2.2096754596261867,-0.18328846033876606,-0.03815270642331237,0.0016642394710977655,-0.7279098529816413,-0.21309031257911457,1.360006316227281,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,1.1494053262318558,0.6423490482572873,0.12036278474063129,0.03188656116635946,0.4141632058441709,0.9145819665442115,-0.2508267581574659,0.03125450337274695,-0.18707782034721096,-0.30808863947606424,-0.37127519288005956,-0.22165641085561424,-0.2357046018162478,0.22762896744183844,0.0,-0.25190115405804986,-0.5056281626344608,1.4668335923446603,0.9956192569426957,-0.403493661417198,-0.13966463145368815,0.7991508988275321,0.8262983838522197,0.19944126343282295,1.3691983943028918,0.05702931112270263,-0.6759273677905869,0.17876391023531585,-0.11865459416199912,0.5821181834804964,0.3641426627033921,-0.55623745207255,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,-0.8884480791085129,1.2485940145142005,1.2455254773579003,0.7559105799006924,0.2754110922196202,-0.32512819849879776,1.4617042712051929,0.19907363059910124,0.2484716281041136,0.1226795698374774,0.33744795915013676,-0.15727840592733858,-0.30499260920000726,0.27349924829011546,-0.7589830476339584,1.451073157476797,2.5043689124860906,-0.029171390962600487,0.3862363468510476,-0.1394055442169607,-1.3784207354532563,-0.9198673513671707,-0.060447894349116654,0.05029250514936535,0.6215503803979708,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,0.05187889360886045,0.8544394234573469,0.39899248817269223,0.5477891953059137,0.00912475189021705,0.8836603506733853,1.4267877204012909,1.0411909170221907,-0.4466801050549235,-0.728855058855884,-0.5150303246197223,0.9392227180939217,0.12354507879304247,-0.5553440725629258,0.3827790974837027,-0.0685791665063935,-0.12052688601988325,0.32646447185964067,0.22831665136469517,0.46798176134611985,0.025016474603790508,0.686257047433574,0.42661298518520646,0.37292119726872663,-0.13005366493864667,0.5291193468552609,0.17062202961926318,-0.6410922929095849,-0.3114222294044785,-0.2171603616305646
0.5225635558979245,-0.5261443386004871,-1.0845229053901921,-0.8002609127481584,0.1401511578921397,-0.7003813949799069,-0.31062263422613406,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,-0.056581616841563355,0.2805610143918065,0.23769751603198205,0.15567772900073162,-1.2224636873525137,-0.9744572668550178,0.4944446598975281,3.2535753316095146,0.16548980687622522,-0.48073360399443865,0.013345362224213066,0.1789264042879395,-0.028671587050164236,1.3268407265908606,1.2873558779605037,0.6405528217551381,2.16026718834544,-0.18966980584257984,-0.23147219990487622,0.27293114686076875,0.23774976105109566,1.3812444857315362,0.0,-1.1274537446115742,-0.9496646399362988,-0.11204503579450631,-1.3176215519081218,0.371830850427883,-0.02897884924284224,-0.4915230782572646,-1.907387624143886,0.21708998055961176,-0.4366803530431276,-1.1219459340327442,-1.2573742845211198,-0.26886548559259277,-0.016492654443643257,1.3897887300788325,1.7356617668159005,-0.3985337942695344,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.6706341443066883,-1.6081780155271028,-0.9992183277001646,-0.12371247433377716,0.05376666100451573,0.7177823850487177,-1.0510788810737248,-0.22862237521878373,-1.104354006225507,0.2993534138024916,1.2788050913106055,2.37766154221327,0.2579054689714417,-0.06463199859459359,-0.10368479526329198,-0.3769230026245873,-0.5767202600939767,-0.6188072748739825,-0.08751014764388713,-0.25969001905414013,-0.7767153924159925,-0.9198673513671707,-0.39363093105912916,-0.2686859864144164,0.6215503803979708,-1.1024162003171654,0.19264157762712877,-0.7670589823120586,-0.44291851324313625,1.3740767509062413,-0.5803314250979674,0.6720649523618372,-0.0724881137813645,0.7017953011831121,-0.8883344409082301,-1.2670125584868426,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,1.0227186776976507,-1.7871730090376476,1.1092684174578593,1.3854528367905221,-1.4434695409786054,-1.475465672065323,-0.6853047923416136,0.8306545146386158,-0.008734111815928964,-1.4973293996811228,-1.519333890936894,0.7364928871330614,0.42661298518520646,-0.2272675047590774,0.07666960121223303,0.7996443951380112,-0.9784397843984659,-0.6410922929095849,-0.10245492006412861,0.16020407818568386
-1.9710958511151924,-0.5261443386004871,2.033928585602,-0.7039708288573415,2.2789962208373313,-1.2543019933804422,0.6054173635235482,0.38695434076038293,1.3301480760768813,0.4127834830660145,-0.3571605879782781,0.18777874459273916,0.7596288411817748,0.5106082531936008,-0.5376293626966484,0.19565014538637424,0.3175474622561829,0.20241399455486025,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.2702866015099629,-0.7540907756153871,-1.5102310798748444,-1.5325516133655315,-0.4505789359792202,2.3136638122536657,-1.7890093942754355,-1.7966404517744263,-1.3216279078819921,1.5155613984795917,0.9135808854156497,2.0039875988681093,1.8948400310867979,-0.38337688018985694,0.0,-1.7822740422726984,-1.361189524574192,0.6280370835918685,-1.386675741729629,0.7554442109477999,0.5183069544277112,-0.20714975202454589,0.2898363899291696,-0.1219745202418131,-1.653720081960946,1.3516845487901614,-0.9857195538798965,-0.3331966587910325,0.7982255026228376,-0.8640124176631857,-0.6294704363796576,2.828424358011675,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-1.5286226685880155,-0.02681090891384691,0.4990145189768456,1.2217396215676681,-0.5158391808233578,1.1773610581662315,-0.1825360453473213,-0.6514360607347734,-0.7554571836631114,-1.6440588698126646,-1.7742343047445168,-0.009619055228276682,-1.7948186604082734,-1.4171569861334299,2.1640766849913833,-0.09996374936649496,0.341761039166198,1.260712370015355,0.45426649537051705,1.0338005314043563,2.4323797704494146,-0.9198673513671707,-1.3931800411891666,-1.5445999526695433,0.6215503803979708,-1.1024162003171654,1.906922931502913,-0.0675350335027557,0.39376558154091945,-0.8295863445893934,-1.2324999926231104,-0.6932973685838872,1.1889914818996437,0.270487911232835,1.6429366600544766,-1.2670125584868426,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.8532908296769163,-1.7871730090376476,1.214619684936103,0.2373352376474872,-1.4434695409786054,-1.475465672065323,-0.6853047923416136,0.5163139312552759,-2.3505710857854463,-1.4973293996811228,-1.519333890936894,0.6840967700798002,-1.2835325744749708,-0.17114955477631977,0.24541498959267263,0.753917221977466,1.3196838436369922,-0.6410922929095849,0.0005342381653431019,0.25865749293261525
0.8766460829556576,-0.5261443386004871,0.7464735374039788,0.5548887251227843,-1.2630132845177262,0.6659262748106003,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,-1.0856423158811095,0.18777874459273916,-1.1262057618593069,1.1359539297124597,1.033664457319793,-0.33974176155706765,0.11115064363894704,0.4879171942400944,0.4578402396652147,0.4944446598975281,-0.2743061169506851,1.1168363643783032,0.5244590633390201,0.2513335554115711,0.17216691760273978,0.24067141452614207,1.1059781904234849,0.5182645599015189,1.2498511401375292,-0.1088329867241226,-0.5285298528553192,-0.644223893450648,-0.7162439685719972,-0.7091589646835913,1.7232253706000293,0.0,-0.4345321119455897,0.4656656447539453,-0.14901351084324618,-0.5993354662507868,-0.6760693796481986,-0.510450372672515,-0.3652770934619829,-0.8663137447162098,-0.039951176924630544,1.7483361395809256,0.020997089321107977,-0.26397272244235837,-0.33108247992029305,-0.03586934923596256,0.6066429198963667,0.38868181608853675,-0.4124874715362675,0.4518177604603397,0.5279987299975064,-0.8011883541460021,-0.18503257476479984,0.6936204046444486,0.28381959454409245,-0.21568095098868548,0.6514280079775662,-0.27193718842484027,0.6599515547778038,-0.08495767170315188,-1.6302818894892204,0.1226795698374774,-0.11491316696419954,0.06931697549739853,0.24779352744740368,0.6116304951748245,-0.1760086573661122,-0.6475081013901807,-0.048643869681431334,0.36864540628009357,1.8505356824335866,0.2751263869161002,-1.3784207354532563,-0.9198673513671707,0.27273514236089585,0.36927099671314706,-0.772046840542758,0.911069798684212,-0.21071874093187923,-0.0675350335027557,0.39376558154091945,2.4759082986540584,-1.2324999926231104,-0.6932973685838872,0.7006782095095384,-0.3638817191962698,1.5423840831677627,-0.2309355281452528,0.518620299589915,0.955441173863242,-0.728855058855884,2.6630328648682178,0.9392227180939217,-0.5232990861239986,1.073496489978628,-0.5771601060966514,0.7108914575542881,-0.3867547435021031,-0.26156073138595837,0.41691397654848417,-0.5146738191675014,0.7971916573741328,0.6005506231603254,-1.2835325744749708,0.8830341766373788,0.228445573829434,0.45067290932193843,-0.9784397843984659,0.6307908634573678,-0.14194108918164025,-0.4498684328505843
-0.45259337392044746,-0.5261443386004871,1.424678578563833,0.6235094798786849,-1.8570366396204325,0.12956270873473003,0.6054173635235482,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,-0.4269756997965048,0.9780105100586012,0.004562318893002516,-0.22010225310677967,1.1181232371981509,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,1.16439017638885,0.5180666698363716,0.11888007711977452,0.030298460611714532,0.23126410312176804,1.2239613937697826,-1.0199180762164508,-0.5780438150096442,-0.5783019884626527,0.1087456549138002,1.3755964907717213,1.0148124834353431,0.9479313053521109,0.22762896744183844,0.0,-0.5077122099831166,-0.18222719627413303,1.3326843720278587,0.6026449115949475,-0.15376183926299739,0.2000464748191744,-0.17241990102716143,-0.1302967333984614,-0.6058923195968445,1.1602125378108104,0.27490093864684534,-0.7915477891349335,-0.1044620130228808,-0.3675965851830433,0.3022100247296212,0.0840699587661498,-0.9826498619414795,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,-0.9890191918511073,-0.41876239986209224,0.9787862483151497,0.4864294625182853,1.2109012556717915,-0.7040323324332248,0.9365799356250636,1.3014960161665443,-0.03968941840788934,-1.114037337917622,-2.196331834393458,0.2985658966182657,0.29498258789291437,-0.40276324547930265,-0.502080620222819,0.4610475055393523,0.9698000922032164,-0.15135690276665267,0.5903763940838614,-0.9547479226771157,-0.9772838400950805,2.1386503052432424,0.27273514236089585,0.05029250514936535,0.6215503803979708,0.911069798684212,0.19264157762712877,-0.0675350335027557,0.39376558154091945,-0.3888537254902665,-0.1890302845828817,-0.1471524402055975,0.22078687522251778,0.24227029061181646,0.09435374018242193,1.0123569082646549,1.0411909170221907,-0.4466801050549235,-0.728855058855884,1.3963838824723962,-3.1503708726034323,-0.3910607173714887,-0.28843590649509554,-0.5771601060966514,-2.406991038688441,-0.6853047923416136,0.5774403890761874,0.5078470331201722,-0.5146738191675014,-2.2915090737072363,0.35882939173696365,0.42661298518520646,1.2134389689942022,-0.13780646511162772,0.2294273067650542,0.17062202961926318,-0.6410922929095849,-0.21058304851075382,-0.16490990073293005
-0.7586797048185776,-0.5261443386004871,0.6674034646087991,-0.5090839957610226,0.6231143112154296,-0.9446890929220202,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,-0.8975515581826791,-0.5861716758392226,0.6737403167616908,0.07439181957799512,-0.672082628839457,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.3551718634069047,-0.3026837413828926,-0.33239340105248916,-0.2094520694455775,0.24613571017994,-0.1741739136235848,-0.2508267581574659,0.6405528217551381,-0.4609347380280202,-0.18966980584257984,-0.23147219990487622,-0.46895018971380575,-0.4724317832499196,-1.55979112413745,0.0,-0.12050775903433981,-0.3204216579269345,0.0006299786959677168,-0.12993357744835338,0.8232104082992554,0.6149862716676594,-0.8651364640889566,1.155382422411543,-1.061385558337936,-0.32176022967832163,-1.0388900556864082,0.8175666051000794,0.2610979813741468,0.11929293645337251,0.7220620384298378,1.0349513678818774,-0.23780686388845088,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.06494992722842731,-0.768030711535056,-0.42050270142317375,0.3959892222564739,-0.19339522606586051,1.8956914545121029,1.1750132839079528,-0.7630428170443891,1.2529426289759995,0.1226795698374774,0.8805998746606609,0.5419458589853241,0.220828350049969,-0.06463199859459359,-0.6583604144497855,-0.38077984292143546,-0.45461084655443673,-1.2703455615460804,0.24095373133494363,0.09659089559115819,0.025558398300359244,-0.9198673513671707,-0.39363093105912916,-0.2686859864144164,-0.772046840542758,-1.1024162003171654,-0.10987866129212723,-0.0675350335027557,0.39376558154091945,-0.8295863445893934,-1.1020662791180817,-0.6932973685838872,0.3974411293014987,1.072165291618713,-0.5280885618389287,1.2195723143329729,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,2.0258137596282277,2.302420581659706,0.39974995815734493,-1.9217577968431332,0.5700386348805063,0.9769872570385519,-0.6853047923416136,1.3220276218886227,-0.10898427896929627,0.46798176134611985,0.7971916573741328,0.89564038475572,0.42661298518520646,-0.39087765449665896,-0.008069046832305431,0.9385357021877536,1.3196838436369922,0.6307908634573678,-0.20392336261709643,-0.2851343408538758
